Div,Date,HomeTeam,AwayTeam,HomeElo,AwayElo,Form3Home,Form5Home,Form3Away,Form5Away,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
E0,2024-05-04,Burnley,Newcastle,1642.13,1802.54,5.0,6.0,6.0,10.0,1.0,4.0,A,0.0,3.0,A,17.0,23.0,5.0,11.0,8.0,8.0,4.0,11.0,2.0,2.0,0.0,0.0,3.38,3.98,2.02
E0,2024-05-04,Sheffield United,Nottm Forest,1544.85,1644.14,0.0,1.0,1.0,4.0,1.0,3.0,A,1.0,1.0,D,17.0,15.0,5.0,4.0,9.0,7.0,5.0,3.0,0.0,1.0,1.0,0.0,4.68,4.25,1.69
E0,2024-05-04,Man City,Wolves,2046.36,1705.41,9.0,15.0,3.0,4.0,5.0,1.0,H,3.0,0.0,H,20.0,2.0,12.0,1.0,4.0,17.0,6.0,0.0,0.0,4.0,0.0,0.0,1.09,11.51,25.33
E0,2024-05-05,Brighton,Aston Villa,1729.74,1835.85,1.0,2.0,7.0,8.0,1.0,0.0,H,0.0,0.0,D,15.0,2.0,8.0,1.0,13.0,10.0,7.0,3.0,2.0,1.0,0.0,0.0,2.72,3.77,2.43
E0,2024-05-05,Chelsea,West Ham,1780.29,1744.92,4.0,8.0,1.0,5.0,5.0,0.0,H,3.0,0.0,H,25.0,13.0,14.0,2.0,12.0,10.0,8.0,6.0,1.0,3.0,0.0,0.0,1.65,4.55,4.58
E0,2024-05-05,Liverpool,Tottenham,1902.74,1812.33,4.0,5.0,0.0,4.0,4.0,2.0,H,2.0,0.0,H,25.0,11.0,13.0,6.0,14.0,12.0,8.0,3.0,1.0,4.0,0.0,0.0,1.48,5.26,5.61
E0,2024-05-06,Crystal Palace,Man United,1723.38,1790.74,7.0,10.0,5.0,6.0,4.0,0.0,H,2.0,0.0,H,18.0,7.0,10.0,2.0,12.0,8.0,6.0,3.0,1.0,1.0,0.0,0.0,2.38,3.76,2.79
E0,2024-05-11,Fulham,Man City,1720.62,2046.36,2.0,5.0,9.0,15.0,0.0,4.0,A,0.0,1.0,A,1.0,16.0,1.0,9.0,9.0,6.0,1.0,7.0,1.0,0.0,1.0,0.0,12.3,7.05,1.22
E0,2024-05-11,Bournemouth,Brentford,1717.85,1723.67,6.0,7.0,4.0,8.0,1.0,2.0,A,0.0,0.0,D,13.0,11.0,4.0,5.0,16.0,12.0,3.0,8.0,2.0,2.0,0.0,0.0,1.98,3.99,3.5
E0,2024-05-11,Everton,Sheffield United,1717.96,1544.85,7.0,10.0,0.0,0.0,1.0,0.0,H,1.0,0.0,H,15.0,13.0,6.0,1.0,6.0,11.0,3.0,6.0,1.0,2.0,0.0,0.0,1.4,5.13,7.46
E0,2024-05-11,Newcastle,Brighton,1802.54,1729.74,6.0,12.0,3.0,4.0,1.0,1.0,D,1.0,1.0,D,18.0,15.0,7.0,4.0,9.0,16.0,8.0,4.0,3.0,4.0,0.0,0.0,1.59,4.81,4.84
E0,2024-05-11,Tottenham,Burnley,1812.33,1642.13,0.0,3.0,4.0,5.0,2.0,1.0,H,1.0,1.0,D,21.0,7.0,9.0,3.0,10.0,14.0,9.0,3.0,3.0,5.0,0.0,0.0,1.35,6.01,7.33
E0,2024-05-11,West Ham,Luton,1744.92,1584.42,1.0,4.0,1.0,4.0,3.0,1.0,H,0.0,1.0,A,24.0,4.0,8.0,1.0,9.0,15.0,7.0,6.0,1.0,3.0,0.0,0.0,1.82,4.33,3.83
E0,2024-05-11,Wolves,Crystal Palace,1705.41,1723.38,3.0,4.0,7.0,13.0,1.0,3.0,A,0.0,2.0,A,13.0,13.0,7.0,3.0,13.0,12.0,8.0,3.0,3.0,2.0,0.0,1.0,2.86,3.51,2.47
E0,2024-05-11,Nottm Forest,Chelsea,1644.14,1780.29,3.0,4.0,7.0,10.0,2.0,3.0,A,1.0,1.0,D,20.0,12.0,4.0,5.0,14.0,8.0,5.0,6.0,2.0,3.0,0.0,0.0,3.39,3.94,2.03
E0,2024-05-12,Man United,Arsenal,1790.74,1945.49,4.0,6.0,9.0,12.0,0.0,1.0,A,0.0,1.0,A,14.0,11.0,2.0,5.0,5.0,6.0,4.0,7.0,0.0,2.0,0.0,0.0,7.08,5.5,1.39
E0,2024-05-13,Aston Villa,Liverpool,1835.85,1902.74,4.0,8.0,4.0,7.0,3.0,3.0,D,1.0,2.0,A,19.0,14.0,5.0,7.0,11.0,15.0,5.0,4.0,1.0,1.0,0.0,0.0,4.15,4.55,1.71
E0,2024-05-14,Tottenham,Man City,1812.33,2046.36,3.0,3.0,9.0,15.0,0.0,2.0,A,0.0,0.0,D,10.0,8.0,5.0,5.0,14.0,11.0,7.0,4.0,3.0,3.0,0.0,0.0,6.94,5.91,1.38
E0,2024-05-15,Brighton,Chelsea,1732.68,1798.52,4.0,5.0,9.0,10.0,1.0,2.0,A,0.0,1.0,A,12.0,13.0,2.0,6.0,13.0,14.0,4.0,6.0,2.0,2.0,0.0,1.0,3.37,3.99,2.02
E0,2024-05-15,Man United,Newcastle,1759.74,1798.56,1.0,5.0,7.0,10.0,3.0,2.0,H,1.0,0.0,H,17.0,21.0,8.0,8.0,16.0,7.0,9.0,9.0,3.0,3.0,0.0,0.0,2.73,4.04,2.34
E0,2024-05-19,Arsenal,Everton,1944.71,1709.04,9.0,15.0,7.0,13.0,2.0,1.0,H,1.0,1.0,D,26.0,5.0,5.0,2.0,8.0,11.0,8.0,1.0,4.0,3.0,0.0,0.0,1.17,8.04,15.37
E0,2024-05-19,Brentford,Newcastle,1721.75,1798.56,4.0,10.0,4.0,7.0,2.0,4.0,A,0.0,3.0,A,10.0,12.0,5.0,7.0,15.0,11.0,3.0,0.0,4.0,4.0,0.0,0.0,2.94,3.96,2.22
E0,2024-05-19,Brighton,Man United,1732.68,1759.74,4.0,4.0,3.0,7.0,0.0,2.0,A,0.0,0.0,D,17.0,11.0,3.0,4.0,10.0,9.0,7.0,5.0,1.0,3.0,0.0,0.0,2.17,4.11,2.95
E0,2024-05-19,Burnley,Nottm Forest,1620.34,1638.63,1.0,5.0,3.0,4.0,1.0,2.0,A,0.0,2.0,A,20.0,12.0,3.0,6.0,11.0,5.0,4.0,3.0,1.0,0.0,0.0,0.0,2.9,3.74,2.32
E0,2024-05-19,Chelsea,Bournemouth,1798.52,1695.08,9.0,13.0,3.0,6.0,2.0,1.0,H,1.0,0.0,H,16.0,22.0,6.0,5.0,5.0,9.0,6.0,5.0,2.0,3.0,0.0,0.0,1.45,5.32,5.99
E0,2024-05-19,Crystal Palace,Aston Villa,1742.57,1787.57,7.0,13.0,2.0,8.0,5.0,0.0,H,2.0,0.0,H,15.0,8.0,9.0,2.0,10.0,8.0,2.0,4.0,1.0,4.0,0.0,0.0,1.87,4.28,3.67
E0,2024-05-19,Liverpool,Wolves,1897.34,1681.21,5.0,8.0,3.0,3.0,2.0,0.0,H,2.0,0.0,H,36.0,4.0,14.0,3.0,14.0,11.0,10.0,2.0,1.0,1.0,0.0,1.0,1.16,8.71,14.55
E0,2024-05-19,Luton,Fulham,1572.35,1707.9,1.0,1.0,2.0,5.0,2.0,4.0,A,1.0,2.0,A,15.0,15.0,6.0,7.0,15.0,20.0,4.0,4.0,5.0,4.0,0.0,0.0,2.92,3.95,2.23
E0,2024-05-19,Man City,West Ham,2048.74,1728.07,9.0,15.0,4.0,4.0,3.0,1.0,H,2.0,1.0,H,28.0,3.0,12.0,2.0,3.0,12.0,11.0,2.0,0.0,1.0,0.0,0.0,1.1,11.72,21.81
E0,2024-05-19,Sheffield United,Tottenham,1522.76,1784.97,0.0,0.0,3.0,3.0,0.0,3.0,A,0.0,1.0,A,6.0,18.0,1.0,9.0,11.0,9.0,2.0,6.0,2.0,0.0,0.0,0.0,7.32,6.04,1.35
E0,2024-08-16,Man United,Fulham,1779.04,1716.28,6.0,7.0,4.0,5.0,1.0,0.0,H,0.0,0.0,D,14.0,10.0,5.0,2.0,12.0,10.0,7.0,8.0,2.0,3.0,0.0,0.0,1.62,4.36,5.15
E0,2024-08-17,Ipswich,Liverpool,1568.33,1900.69,7.0,9.0,7.0,8.0,0.0,2.0,A,0.0,0.0,D,7.0,18.0,2.0,5.0,9.0,18.0,2.0,10.0,3.0,1.0,0.0,0.0,8.28,5.76,1.34
E0,2024-08-17,Arsenal,Wolves,1946.9,1677.86,9.0,15.0,0.0,3.0,2.0,0.0,H,1.0,0.0,H,18.0,9.0,6.0,3.0,17.0,14.0,8.0,2.0,2.0,2.0,0.0,0.0,1.18,7.86,15.87
E0,2024-08-17,Everton,Brighton,1706.85,1713.16,4.0,10.0,1.0,4.0,0.0,3.0,A,0.0,1.0,A,9.0,10.0,1.0,5.0,8.0,8.0,1.0,5.0,1.0,1.0,1.0,0.0,2.67,3.41,2.68
E0,2024-08-17,Newcastle,Southampton,1801.8,1599.6,4.0,10.0,3.0,6.0,1.0,0.0,H,1.0,0.0,H,3.0,19.0,1.0,4.0,15.0,16.0,3.0,12.0,2.0,4.0,1.0,0.0,1.35,5.62,8.1
E0,2024-08-17,Nottm Forest,Bournemouth,1647.71,1691.12,6.0,6.0,0.0,6.0,1.0,1.0,D,1.0,0.0,H,14.0,13.0,8.0,4.0,17.0,8.0,2.0,6.0,1.0,3.0,0.0,0.0,2.45,3.49,2.89
E0,2024-08-17,West Ham,Aston Villa,1726.24,1770.44,3.0,4.0,1.0,5.0,1.0,2.0,A,1.0,1.0,D,14.0,15.0,3.0,3.0,18.0,11.0,5.0,3.0,1.0,2.0,0.0,0.0,2.44,3.69,2.79
E0,2024-08-18,Brentford,Crystal Palace,1711.08,1759.71,4.0,7.0,9.0,13.0,2.0,1.0,H,1.0,0.0,H,9.0,14.0,5.0,6.0,6.0,15.0,4.0,7.0,1.0,5.0,0.0,0.0,2.46,3.44,2.9
E0,2024-08-18,Chelsea,Man City,1810.12,2050.57,9.0,15.0,9.0,15.0,0.0,2.0,A,0.0,1.0,A,10.0,11.0,3.0,5.0,12.0,9.0,4.0,3.0,1.0,1.0,0.0,0.0,4.05,4.0,1.83
E0,2024-08-19,Leicester,Tottenham,1643.67,1790.56,6.0,9.0,6.0,6.0,1.0,1.0,D,0.0,1.0,A,7.0,15.0,3.0,7.0,11.0,12.0,2.0,13.0,1.0,1.0,0.0,0.0,5.01,4.37,1.63
E0,2024-08-24,Brighton,Man United,1713.16,1779.04,3.0,7.0,9.0,9.0,2.0,1.0,H,1.0,0.0,H,14.0,11.0,5.0,4.0,9.0,13.0,4.0,4.0,1.0,2.0,0.0,0.0,2.5,3.72,2.69
E0,2024-08-24,Crystal Palace,West Ham,1759.71,1726.24,6.0,10.0,3.0,4.0,0.0,2.0,A,0.0,0.0,D,14.0,18.0,2.0,3.0,9.0,17.0,3.0,3.0,1.0,1.0,0.0,0.0,2.17,3.63,3.25
E0,2024-08-24,Fulham,Leicester,1716.28,1643.67,3.0,5.0,4.0,10.0,2.0,1.0,H,1.0,1.0,D,18.0,10.0,6.0,4.0,14.0,13.0,7.0,5.0,2.0,2.0,0.0,0.0,1.83,3.73,4.38
E0,2024-08-24,Man City,Ipswich,2050.57,1568.33,9.0,15.0,6.0,8.0,4.0,1.0,H,3.0,1.0,H,14.0,1.0,5.0,1.0,4.0,15.0,10.0,1.0,2.0,3.0,0.0,0.0,1.09,12.17,26.97
E0,2024-08-24,Southampton,Nottm Forest,1599.6,1647.71,3.0,3.0,4.0,7.0,0.0,1.0,A,0.0,0.0,D,5.0,23.0,1.0,8.0,14.0,14.0,4.0,10.0,3.0,3.0,0.0,0.0,2.57,3.32,2.84
E0,2024-08-24,Tottenham,Everton,1790.56,1706.85,4.0,7.0,3.0,7.0,4.0,0.0,H,2.0,0.0,H,13.0,10.0,7.0,1.0,11.0,15.0,12.0,5.0,0.0,0.0,0.0,0.0,1.44,4.95,6.75
E0,2024-08-24,Aston Villa,Arsenal,1770.44,1946.9,4.0,5.0,9.0,15.0,0.0,2.0,A,0.0,0.0,D,11.0,9.0,3.0,4.0,8.0,15.0,4.0,1.0,1.0,3.0,0.0,0.0,4.41,3.92,1.78
E0,2024-08-25,Bournemouth,Newcastle,1691.12,1801.8,1.0,4.0,6.0,10.0,1.0,1.0,D,1.0,0.0,H,16.0,14.0,4.0,5.0,19.0,8.0,8.0,9.0,2.0,2.0,0.0,0.0,2.99,3.8,2.25
E0,2024-08-25,Wolves,Chelsea,1677.86,1810.12,0.0,3.0,6.0,12.0,2.0,6.0,A,2.0,2.0,D,12.0,14.0,4.0,8.0,13.0,13.0,5.0,5.0,2.0,3.0,0.0,0.0,4.37,4.0,1.77
E0,2024-08-25,Liverpool,Brentford,1900.69,1711.08,7.0,11.0,6.0,7.0,2.0,0.0,H,1.0,0.0,H,19.0,8.0,8.0,2.0,10.0,7.0,9.0,4.0,2.0,3.0,0.0,0.0,1.25,6.78,10.37
E0,2024-08-31,Arsenal,Brighton,1946.9,1713.16,9.0,15.0,6.0,7.0,1.0,1.0,D,1.0,0.0,H,11.0,22.0,7.0,4.0,12.0,7.0,3.0,7.0,3.0,2.0,1.0,0.0,1.35,5.66,8.11
E0,2024-08-31,Brentford,Southampton,1711.08,1599.6,3.0,7.0,3.0,3.0,3.0,1.0,H,1.0,0.0,H,20.0,18.0,7.0,6.0,10.0,7.0,2.0,8.0,2.0,1.0,0.0,0.0,1.77,3.97,4.46
E0,2024-08-31,Everton,Bournemouth,1706.85,1691.12,0.0,4.0,2.0,2.0,2.0,3.0,A,0.0,0.0,D,18.0,17.0,8.0,7.0,6.0,1.0,8.0,4.0,2.0,1.0,0.0,0.0,2.78,3.4,2.59
E0,2024-08-31,Ipswich,Fulham,1568.33,1716.28,3.0,7.0,6.0,7.0,1.0,1.0,D,1.0,1.0,D,11.0,9.0,4.0,4.0,15.0,15.0,8.0,6.0,2.0,3.0,0.0,0.0,3.1,3.5,2.31
E0,2024-08-31,Leicester,Aston Villa,1643.67,1770.44,1.0,7.0,3.0,4.0,1.0,2.0,A,0.0,1.0,A,9.0,10.0,3.0,5.0,13.0,21.0,1.0,4.0,4.0,5.0,0.0,0.0,4.62,4.02,1.74
E0,2024-08-31,Nottm Forest,Wolves,1647.71,1677.86,7.0,10.0,0.0,0.0,1.0,1.0,D,1.0,1.0,D,16.0,11.0,5.0,3.0,15.0,18.0,7.0,3.0,3.0,4.0,0.0,0.0,2.03,3.66,3.65
E0,2024-08-31,West Ham,Man City,1726.24,2050.57,3.0,6.0,9.0,15.0,1.0,3.0,A,1.0,2.0,A,10.0,23.0,2.0,8.0,10.0,3.0,3.0,11.0,3.0,2.0,0.0,0.0,7.57,5.49,1.38
E0,2024-09-01,Chelsea,Crystal Palace,1818.39,1737.58,6.0,12.0,3.0,9.0,1.0,1.0,D,1.0,0.0,H,13.0,9.0,7.0,3.0,9.0,13.0,4.0,5.0,4.0,2.0,0.0,0.0,1.63,4.4,5.01
E0,2024-09-01,Newcastle,Tottenham,1803.01,1796.9,7.0,8.0,7.0,10.0,2.0,1.0,H,1.0,0.0,H,9.0,20.0,3.0,6.0,16.0,13.0,7.0,12.0,4.0,4.0,0.0,0.0,2.51,3.97,2.56
E0,2024-09-01,Man United,Liverpool,1776.54,1908.05,6.0,9.0,9.0,13.0,0.0,3.0,A,0.0,2.0,A,8.0,11.0,3.0,3.0,7.0,7.0,5.0,2.0,4.0,1.0,0.0,0.0,3.82,4.2,1.85
E0,2024-09-14,Southampton,Man United,1583.9,1776.54,0.0,3.0,3.0,9.0,0.0,3.0,A,0.0,2.0,A,6.0,20.0,4.0,10.0,11.0,14.0,0.0,7.0,1.0,4.0,1.0,0.0,4.56,4.04,1.74
E0,2024-09-14,Brighton,Ipswich,1744.24,1567.4,7.0,7.0,1.0,7.0,0.0,0.0,D,0.0,0.0,D,21.0,6.0,6.0,1.0,14.0,16.0,9.0,2.0,4.0,3.0,0.0,0.0,1.38,5.16,7.89
E0,2024-09-14,Crystal Palace,Leicester,1737.58,1635.53,1.0,7.0,1.0,4.0,2.0,2.0,D,0.0,1.0,A,20.0,9.0,4.0,4.0,11.0,15.0,5.0,2.0,0.0,3.0,0.0,0.0,1.63,4.14,5.38
E0,2024-09-14,Fulham,West Ham,1713.83,1729.66,4.0,7.0,3.0,6.0,1.0,1.0,D,1.0,0.0,H,21.0,11.0,5.0,3.0,15.0,18.0,3.0,2.0,2.0,3.0,0.0,0.0,2.42,3.48,2.92
E0,2024-09-14,Liverpool,Nottm Forest,1908.05,1654.59,9.0,13.0,5.0,8.0,0.0,1.0,A,0.0,0.0,D,14.0,5.0,5.0,3.0,15.0,6.0,7.0,2.0,4.0,4.0,0.0,0.0,1.22,7.03,12.4
E0,2024-09-14,Man City,Brentford,2060.21,1720.59,9.0,15.0,6.0,9.0,2.0,1.0,H,2.0,1.0,H,18.0,8.0,7.0,5.0,9.0,3.0,12.0,3.0,3.0,1.0,0.0,0.0,1.17,8.2,14.79
E0,2024-09-14,Aston Villa,Everton,1777.81,1673.04,6.0,7.0,0.0,3.0,3.0,2.0,H,1.0,2.0,A,17.0,6.0,8.0,2.0,10.0,12.0,6.0,2.0,1.0,4.0,0.0,0.0,1.51,4.48,6.34
E0,2024-09-14,Bournemouth,Chelsea,1702.65,1818.39,5.0,5.0,4.0,10.0,0.0,1.0,A,0.0,0.0,D,19.0,10.0,7.0,3.0,16.0,9.0,6.0,3.0,6.0,8.0,0.0,0.0,3.33,3.96,2.05
E0,2024-09-15,Tottenham,Arsenal,1790.58,1950.36,4.0,7.0,7.0,13.0,0.0,1.0,A,0.0,0.0,D,15.0,7.0,5.0,4.0,13.0,10.0,7.0,6.0,5.0,3.0,0.0,0.0,2.99,3.59,2.33
E0,2024-09-15,Wolves,Newcastle,1664.87,1809.33,1.0,1.0,7.0,10.0,1.0,2.0,A,1.0,0.0,H,12.0,14.0,5.0,6.0,17.0,6.0,4.0,7.0,3.0,3.0,0.0,0.0,3.36,3.69,2.11
E0,2024-09-21,West Ham,Chelsea,1730.72,1821.04,4.0,4.0,7.0,10.0,0.0,3.0,A,0.0,2.0,A,15.0,12.0,7.0,5.0,17.0,9.0,6.0,5.0,5.0,2.0,0.0,0.0,3.49,3.89,2.01
E0,2024-09-21,Aston Villa,Wolves,1782.06,1664.87,6.0,9.0,1.0,1.0,3.0,1.0,H,0.0,1.0,A,9.0,10.0,4.0,4.0,11.0,16.0,6.0,5.0,3.0,6.0,0.0,0.0,1.59,4.39,5.35
E0,2024-09-21,Fulham,Newcastle,1712.78,1809.33,5.0,8.0,7.0,13.0,3.0,1.0,H,2.0,0.0,H,22.0,15.0,11.0,4.0,16.0,8.0,6.0,0.0,6.0,0.0,0.0,0.0,2.86,3.51,2.45
E0,2024-09-21,Leicester,Everton,1639.8,1668.79,1.0,2.0,0.0,0.0,1.0,1.0,D,0.0,1.0,A,12.0,16.0,2.0,5.0,11.0,12.0,6.0,1.0,1.0,2.0,0.0,0.0,2.52,3.44,2.82
E0,2024-09-21,Liverpool,Bournemouth,1903.09,1696.31,6.0,12.0,4.0,5.0,3.0,0.0,H,3.0,0.0,H,19.0,19.0,13.0,6.0,10.0,12.0,3.0,9.0,1.0,4.0,0.0,0.0,1.29,6.31,9.35
E0,2024-09-21,Southampton,Ipswich,1575.78,1573.19,0.0,3.0,2.0,5.0,1.0,1.0,D,1.0,0.0,H,11.0,13.0,3.0,6.0,16.0,16.0,2.0,10.0,4.0,4.0,0.0,0.0,2.25,3.52,3.17
E0,2024-09-21,Tottenham,Brentford,1790.58,1719.39,3.0,7.0,3.0,6.0,3.0,1.0,H,2.0,1.0,H,23.0,6.0,10.0,6.0,11.0,9.0,9.0,4.0,3.0,1.0,0.0,0.0,1.55,4.72,5.41
E0,2024-09-21,Crystal Palace,Man United,1737.0,1774.5,2.0,5.0,3.0,9.0,0.0,0.0,D,0.0,0.0,D,9.0,15.0,4.0,6.0,7.0,12.0,4.0,11.0,3.0,1.0,0.0,0.0,2.85,3.72,2.36
E0,2024-09-22,Brighton,Nottm Forest,1738.45,1669.72,5.0,8.0,7.0,11.0,2.0,2.0,D,2.0,1.0,H,14.0,4.0,3.0,3.0,12.0,11.0,9.0,1.0,3.0,4.0,0.0,1.0,1.86,3.83,4.21
E0,2024-09-22,Man City,Arsenal,2061.4,1950.36,9.0,15.0,7.0,13.0,2.0,2.0,D,1.0,2.0,A,33.0,5.0,11.0,3.0,7.0,10.0,8.0,2.0,3.0,4.0,0.0,1.0,1.83,3.62,4.52
E0,2024-09-28,Newcastle,Man City,1809.33,2061.4,6.0,10.0,7.0,13.0,1.0,1.0,D,0.0,1.0,A,11.0,16.0,4.0,6.0,14.0,10.0,5.0,6.0,4.0,4.0,0.0,0.0,5.09,4.47,1.61
E0,2024-09-28,Arsenal,Leicester,1950.36,1639.8,5.0,11.0,2.0,3.0,4.0,2.0,H,2.0,0.0,H,36.0,5.0,16.0,3.0,11.0,6.0,17.0,0.0,2.0,4.0,0.0,0.0,1.18,7.82,15.12
E0,2024-09-28,Brentford,West Ham,1719.39,1730.72,3.0,6.0,1.0,4.0,1.0,1.0,D,1.0,0.0,H,8.0,19.0,3.0,3.0,2.0,11.0,7.0,7.0,2.0,3.0,0.0,0.0,2.23,3.62,3.16
E0,2024-09-28,Chelsea,Brighton,1821.04,1738.45,7.0,10.0,3.0,9.0,4.0,2.0,H,4.0,2.0,H,15.0,15.0,7.0,5.0,11.0,8.0,8.0,2.0,3.0,2.0,0.0,0.0,1.74,4.23,4.35
E0,2024-09-28,Everton,Crystal Palace,1668.79,1737.0,1.0,1.0,3.0,3.0,2.0,1.0,H,0.0,1.0,A,8.0,17.0,2.0,5.0,13.0,11.0,5.0,8.0,2.0,1.0,0.0,0.0,2.73,3.39,2.63
E0,2024-09-28,Nottm Forest,Fulham,1669.72,1712.78,5.0,9.0,5.0,8.0,0.0,1.0,A,0.0,0.0,D,11.0,14.0,1.0,2.0,11.0,15.0,6.0,5.0,2.0,4.0,0.0,0.0,2.4,3.34,3.07
E0,2024-09-28,Wolves,Liverpool,1664.87,1903.09,1.0,1.0,6.0,12.0,1.0,2.0,A,0.0,1.0,A,8.0,10.0,3.0,6.0,16.0,8.0,2.0,10.0,2.0,3.0,0.0,0.0,8.05,5.55,1.35
E0,2024-09-29,Ipswich,Aston Villa,1573.19,1782.06,3.0,3.0,9.0,12.0,2.0,2.0,D,1.0,2.0,A,15.0,7.0,5.0,3.0,10.0,14.0,10.0,0.0,4.0,1.0,0.0,0.0,4.15,3.77,1.87
E0,2024-09-29,Man United,Tottenham,1774.5,1790.58,4.0,7.0,3.0,7.0,0.0,3.0,A,0.0,1.0,A,11.0,24.0,2.0,10.0,16.0,14.0,5.0,3.0,5.0,3.0,1.0,0.0,2.36,3.89,2.77
E0,2024-09-30,Bournemouth,Southampton,1696.31,1575.78,3.0,5.0,1.0,1.0,3.0,1.0,H,3.0,0.0,H,14.0,9.0,6.0,3.0,19.0,12.0,7.0,4.0,2.0,5.0,0.0,0.0,1.65,4.29,4.91
E0,2024-10-05,Crystal Palace,Liverpool,1731.7,1925.49,2.0,3.0,6.0,12.0,0.0,1.0,A,0.0,1.0,A,9.0,16.0,5.0,4.0,7.0,15.0,3.0,8.0,4.0,2.0,0.0,0.0,6.36,4.65,1.49
E0,2024-10-05,Arsenal,Southampton,1964.94,1572.33,7.0,11.0,1.0,1.0,3.0,1.0,H,0.0,0.0,D,29.0,8.0,6.0,2.0,10.0,9.0,13.0,1.0,0.0,3.0,0.0,0.0,1.14,9.2,18.63
E0,2024-10-05,Brentford,Wolves,1714.49,1654.28,1.0,4.0,0.0,1.0,5.0,3.0,H,4.0,2.0,H,19.0,17.0,12.0,6.0,9.0,10.0,10.0,3.0,2.0,3.0,0.0,0.0,2.09,3.64,3.47
E0,2024-10-05,Leicester,Bournemouth,1640.82,1701.15,2.0,2.0,3.0,7.0,1.0,0.0,H,1.0,0.0,H,6.0,17.0,2.0,2.0,12.0,14.0,0.0,9.0,4.0,1.0,0.0,0.0,3.24,3.66,2.17
E0,2024-10-05,Man City,Fulham,2050.6,1737.39,5.0,11.0,7.0,11.0,3.0,2.0,H,1.0,1.0,D,20.0,11.0,7.0,4.0,4.0,10.0,8.0,3.0,2.0,1.0,0.0,0.0,1.24,6.85,11.11
E0,2024-10-05,West Ham,Ipswich,1723.84,1582.58,2.0,5.0,3.0,4.0,4.0,1.0,H,2.0,1.0,H,23.0,9.0,13.0,2.0,12.0,6.0,5.0,5.0,0.0,1.0,0.0,0.0,1.8,3.96,4.25
E0,2024-10-05,Everton,Newcastle,1681.41,1810.56,4.0,4.0,4.0,8.0,0.0,0.0,D,0.0,0.0,D,8.0,14.0,2.0,3.0,12.0,8.0,0.0,10.0,1.0,2.0,0.0,0.0,3.15,3.62,2.23
E0,2024-10-06,Aston Villa,Man United,1794.3,1757.0,7.0,10.0,4.0,4.0,0.0,0.0,D,0.0,0.0,D,11.0,10.0,1.0,4.0,12.0,11.0,6.0,3.0,1.0,5.0,0.0,0.0,2.21,3.82,3.06
E0,2024-10-06,Chelsea,Nottm Forest,1842.41,1668.51,9.0,13.0,4.0,8.0,1.0,1.0,D,0.0,0.0,D,22.0,16.0,8.0,9.0,12.0,11.0,11.0,3.0,6.0,2.0,0.0,1.0,1.48,4.73,6.32
E0,2024-10-06,Brighton,Tottenham,1732.53,1814.53,2.0,6.0,6.0,9.0,3.0,2.0,H,0.0,2.0,A,11.0,13.0,4.0,3.0,14.0,10.0,4.0,7.0,2.0,2.0,0.0,0.0,2.9,4.01,2.23
E0,2024-10-19,Tottenham,West Ham,1817.91,1738.91,6.0,6.0,4.0,5.0,4.0,1.0,H,1.0,1.0,D,22.0,11.0,7.0,4.0,10.0,15.0,13.0,5.0,1.0,3.0,0.0,1.0,1.5,4.91,5.73
E0,2024-10-19,Fulham,Aston Villa,1745.25,1809.55,6.0,8.0,5.0,11.0,1.0,3.0,A,1.0,1.0,D,10.0,14.0,4.0,5.0,8.0,11.0,6.0,11.0,3.0,3.0,1.0,1.0,2.44,3.5,2.89
E0,2024-10-19,Ipswich,Everton,1585.93,1692.6,2.0,4.0,5.0,5.0,0.0,2.0,A,0.0,2.0,A,13.0,11.0,2.0,8.0,12.0,10.0,5.0,8.0,1.0,1.0,0.0,0.0,2.4,3.42,3.01
E0,2024-10-19,Man United,Brentford,1772.52,1730.89,2.0,5.0,4.0,7.0,2.0,1.0,H,0.0,1.0,A,23.0,8.0,11.0,2.0,14.0,5.0,9.0,2.0,2.0,2.0,0.0,0.0,1.71,4.28,4.48
E0,2024-10-19,Newcastle,Brighton,1817.79,1750.22,2.0,8.0,4.0,6.0,0.0,1.0,A,0.0,1.0,A,21.0,10.0,6.0,5.0,11.0,9.0,9.0,4.0,2.0,2.0,0.0,0.0,2.01,3.88,3.51
E0,2024-10-19,Southampton,Leicester,1580.39,1658.03,1.0,1.0,4.0,5.0,2.0,3.0,A,2.0,0.0,H,14.0,18.0,7.0,4.0,10.0,10.0,10.0,6.0,5.0,3.0,1.0,0.0,2.33,3.54,3.03
E0,2024-10-19,Bournemouth,Arsenal,1702.37,1981.59,3.0,6.0,7.0,11.0,2.0,0.0,H,0.0,0.0,D,13.0,6.0,4.0,1.0,12.0,11.0,7.0,4.0,1.0,1.0,0.0,1.0,4.94,4.09,1.68
E0,2024-10-20,Wolves,Man City,1656.29,2062.18,0.0,1.0,5.0,11.0,1.0,2.0,A,1.0,1.0,D,3.0,22.0,2.0,7.0,8.0,5.0,1.0,18.0,4.0,1.0,0.0,0.0,8.88,5.85,1.31
